query_id,seconds
d96f61b6-cbf9-4591-a05e-641c49132852,0.002043689773358892
25234eb8-4acf-4cd8-ae04-0b42ac27a29e,0.002043689773358892
ab366e4d-88bd-4e67-b249-988929391945,0.002043689773358892
c10122f3-449d-4321-895b-226f8cc32893,0.002043689773358892
ffe5af62-4332-4ddc-8000-0494636398a6,0.002043689773358892
edd2c0db-509e-4dcb-bdb7-48a144d637fb,0.002043689773358892
f2ea072c-c71c-4d56-9c73-587e33fdc223,0.002043689773358892
d69003b2-24c2-417b-9798-75246d11d278,0.002043689773358892
bf29a087-18e2-4a0c-bc89-22f9c96ef77d,0.002043689773358892
7b2e7be0-225f-4de1-8c61-a0a70b7d8663,0.002043689773358892
48eecab1-fb87-48a9-8009-1b9b91ed0d7d,0.002043689773358892
5e5ac300-bd57-475d-aa21-127aafc8e1bd,0.002043689773358892
c9ceda95-a9a6-4051-ab56-326b2fe4244b,0.002043689773358892
2b4d1f21-5190-45d4-9589-29c346e21837,0.002043689773358892
5cb43bb5-07c0-4599-b8b0-41f21c42caca,0.002043689773358892
4eb7cce0-868f-417c-9996-d8610c4677e3,0.002043689773358892
f29adcf7-cb88-4f4f-af1e-6625d90c6f80,0.002043689773358892
75d3a0fe-9bad-4b62-8eab-47487d5b7fe5,0.002043689773358892
6f5e97c2-756b-41f5-8f05-73965c00bc49,0.0009879531249907814
3d41c2d8-3abe-415b-b33a-3714ad3c694c,0.0009879531249907814
aaef57c8-2d14-4ce9-968e-79abbe00d16b,0.0009879531249907814
0509c124-7173-4e74-8d3b-80e4ffdc840c,0.0009879531249907814
259cfb75-9be7-45c0-87a3-bc5c9f359e17,0.0009879531249907814
816c38b0-f434-4e7b-8bed-f5c44f28ed51,0.0009879531249907814
7bfb3a6e-f6a6-4f48-ba07-db803848b2e5,0.0009879531249907814
49d302a4-5169-45f6-aaf8-484747f26925,0.0009879531249907814
00e6518d-0dc2-4893-8877-d1961c2ba127,0.0009879531249907814
cd863204-19ef-4ad6-86e8-531b29ca2f73,0.0009879531249907814
2d163557-4486-4799-99da-22ea65800581,0.0009879531249907814
4099c3b1-8120-4897-a441-8906becb6764,0.0009879531249907814
c560944e-8fd5-4396-9a35-7fd0cbc8ec83,0.0009879531249907814
831495c4-70f4-46f4-8c5d-4399b58ba457,0.0009879531249907814
5018d201-9dcc-4def-8f58-de42b35464f0,0.0009879531249907814
9d0b9b3d-4413-483c-ba01-37bd43d2e240,0.0009879531249907814
37a28624-8c38-428d-bf5f-ad62350612cd,0.0009879531249907814
1eda0b70-25c8-4abe-a154-1d18a1f6bda4,0.0009879531249907814
38faf578-eba3-4125-89b2-7f7babe03a65,0.0009879531249907814
3d17982e-752e-4fe5-9827-7cf6acd51c33,0.0009879531249907814
8936386e-5e50-44fa-8603-91455ef30916,0.0009879531249907814
a957b244-e55b-4a2a-95a7-f4d3790be5e1,0.0009879531249907814
d15fa2d8-3531-4335-bdb0-9f818ec68cff,0.0009879531249907814
330018ae-55a4-4f31-8a87-14b0de4d2f33,0.0009879531249907814
098cef2a-b215-4464-8388-6aba73fc6c10,0.0009879531249907814
3aebf6d0-0852-45cd-95f6-06753ebf2106,0.0009879531249907814
7e8ae255-7540-44ea-b611-9a072360a5a3,0.0009879531249907814
1a576506-e77d-48ff-9136-dbf9aecf9207,0.0009879531249907814
c7b7f34f-e9f4-4ea4-8728-6c41512a28ec,0.0009879531249907814
287cc5d2-20ce-4a9e-8179-1b18a61e53eb,0.0009879531249907814
802bce6d-3cea-44e4-adb7-ccca1e596775,0.0009879531249907814
f6586236-1dbc-4e27-8230-53f6e6b9ac4a,0.0009879531249907814
480cc0df-16e4-42ba-aba5-5a332794c675,0.0009879531249907814
2ef18347-0b40-4edb-827f-ab837e55a783,0.0009879531249907814
4f19b162-5000-4b0f-bd0a-ea24ecd94a7b,0.0009879531249907814
afe6381c-e26f-4394-977e-527dc9ec93b7,0.0009879531249907814
cb914c8c-b445-4ef0-b473-fddcce92e07f,0.0009879531249907814
55e6603d-4fb5-475d-82ee-81286669184d,0.0009879531249907814
0b895e7f-aec0-48b4-8080-b3b9f893acd1,0.0009879531249907814
f8fac906-5755-4664-942a-af70e73e9295,0.0009879531249907814
3d6a356b-05cd-4a09-9a35-172f94d386b0,0.0009879531249907814
5662ca5d-fd52-4271-9ddc-142d6e51f0e9,0.0009879531249907814
9f2d92ce-5e42-4b9c-88cd-4f47c2cd1f00,0.0009879531249907814
3a932713-dccf-46b3-9097-051904940244,0.0009879531249907814
8ad64126-9193-4b54-a35c-f2fcecbc3250,0.0009879531249907814
935aba62-b268-44b9-ac80-1b4635c63ebe,0.0009879531249907814
42d4675e-87ad-4156-bc44-ba5f092ace9b,0.0009879531249907814
9f2a9d40-cd89-4f90-8895-4dfd768ff711,0.0009879531249907814
a76896d9-245d-4a17-8a9e-d80cc263aaf2,0.0009879531249907814
3997e708-5991-4e0a-a436-4dae3694efa5,0.0009879531249907814
a49801db-6bd9-4eaa-88f3-192f5cdc8fe2,0.0009879531249907814
5ec81d02-9865-4987-aa15-c6c58b005e2e,0.0009879531249907814
c43f483c-6e62-4caf-b81a-64a9fe635f36,0.0009879531249907814
e9daba15-0633-4324-bc09-667f04eb1e2a,0.0009879531249907814
f4d732b5-9191-4f9a-b500-c4d12f6c5d78,0.0009879531249907814
26f62609-ed69-4c2f-898a-1778bd82f1f9,0.0009879531249907814
a5b87769-6644-4aa5-8219-95a6f3985ade,0.0009879531249907814
2be940e7-f686-4df4-ad60-4cbcaa078202,0.0009879531249907814
4e035de5-9094-4b81-b40d-67081efb96af,0.0009879531249907814
4e93fe7f-1423-4539-9fa8-9e9f240685f5,0.0009879531249907814
bcc187f1-226a-4e6e-bdbd-9ac1b27151a9,0.0009879531249907814
6dba11b7-e299-4900-9fd5-719e38e2aade,0.0009879531249907814
3c5e7239-5474-4af6-a679-67bdf6a337ed,0.0009879531249907814
79f47c40-a29e-4e9a-8d60-588dfcf9239c,0.0009879531249907814
d29aac8b-22a9-4faa-932f-6e3b655dd33b,0.0009879531249907814
6afb611f-af59-4690-92b2-bd8e0bf11255,0.0009879531249907814
391fb235-03b1-478a-b0e5-83326cf93ece,0.0009879531249907814
9e30e739-34eb-4b70-acf8-244871d11b46,0.0009879531249907814
3732cdec-cb42-44c2-afe9-1e310eacd336,0.0009879531249907814
06b5b880-943b-4ac9-90a9-0679ca01506c,0.0009879531249907814
cf8f4591-4cae-4a0f-8a9c-71212338fbca,0.0009879531249907814
a20915fc-edd9-4e89-be41-e61b94a53895,0.0009879531249907814
62148d9b-aa35-4204-84e6-4e2ad0ce1112,0.0009879531249907814
323bf8cc-969e-4fd7-93da-95e621f3bb00,0.0009879531249907814
e171fb5d-de8d-4c8b-881e-f0635be1006a,0.0009879531249907814
b6c28569-f6a8-47fb-be46-ef93026870b0,0.0009879531249907814
4fb1fbb3-488c-4022-ac6e-637350f49efc,0.0009879531249907814
4975b01d-e664-4592-9b9b-a37b11bdcb74,0.0009879531249907814
6486622e-606f-4b97-96dc-556fcceeb8e8,0.0009879531249907814
1d3b103d-9f86-460b-9ce6-dec11fb3eee8,0.0009879531249907814
342f5fb8-be46-42cc-8a22-b0457d27398d,0.0009879531249907814
496fbb2d-3c24-4667-8357-99d501227ef9,0.0009879531249907814
93e08233-9fd8-4ca3-ad66-951a2791f9b4,0.0009879531249907814
144c3ec2-dff2-4512-863e-913676a3b77a,0.0009879531249907814
e5431a96-9a85-45c8-a219-0d9a84a601be,0.0009879531249907814
c1201e80-9d33-4769-afb6-4af9762ab090,0.0009879531249907814
9b80f932-2157-4441-b053-50b4e7c125fa,0.0009879531249907814
f7028285-1794-4f46-a404-08f239fe0a67,0.0009879531249907814
5346b922-6b06-452c-917d-515ef323de30,0.0009879531249907814
cfc8a042-82e3-4faa-a27f-0a5cee444ef9,0.0009879531249907814
10718057-51d4-4687-8c8c-46e25a4fe3d2,0.0009879531249907814
625593ec-4b33-4668-8c45-4f23fa32958e,0.0009879531249907814
2aa50b99-4c14-4023-b0f2-bef513815762,0.0009879531249907814
bbd0633a-9e3e-4f35-b8de-8d3284f815ec,0.0009879531249907814
e5a3c01f-f278-43b8-8cf7-25db2907b96c,0.0009879531249907814
ec226980-f750-487e-810d-5c284562d1e6,0.0009879531249907814
3f2b9de6-1431-4a4b-8aee-d1129e229495,0.0009879531249907814
34dcab97-2683-40a1-bc86-7863241a8bc8,0.0009879531249907814
3cc4f341-29f2-48b5-9134-17a260fc7007,0.0009879531249907814
6ba413f5-f7c7-492a-9aa4-612727dd6ec9,0.0009879531249907814
046145de-543d-4fe9-8257-e36883b471e9,0.0009879531249907814
d4293f4b-a994-4445-a3f1-2f401f40f35f,0.0009879531249907814
aa8146ed-33b9-408d-8953-1d99cba0a99e,0.0009879531249907814
542d90cb-e045-4d69-8e86-a1bc1f73a7ae,0.0009879531249907814
30645f47-689c-4874-aed2-458db744551f,0.0009879531249907814
d173efdd-6623-475f-9f3f-b329dd721f49,0.0009879531249907814
194f1459-7d0f-4281-9714-fc63ca53dfa6,0.0009879531249907814
b10b9cbb-d22a-46ba-98e2-775eaa05dbe3,0.0009879531249907814
deeb7706-a375-4575-a694-94a475c4250d,0.0009879531249907814
c8b2c35a-14e3-4fa0-a424-15e0b8d72e52,0.0009879531249907814
15316461-e654-49f8-90c2-c25b1d79e862,0.0009879531249907814
7967146c-68ed-4cb6-8f70-779228a66b92,0.0009879531249907814
ad629789-2f28-46eb-898f-24259c1a211b,0.0009879531249907814
39cd28a8-3643-4074-9acb-60a31c67ab3e,0.0009879531249907814
e32a9a5a-e023-4f8a-9ad4-84bab5f96bed,0.0009879531249907814
b9f83349-948b-440f-a0ba-2808b51db449,0.0009879531249907814
edbfa517-0c81-4f82-b06a-5982843795e3,0.0009879531249907814
962022d3-f7e3-4f76-9965-7b5a7e30ebaf,0.0009879531249907814
f07330f6-6cb5-4887-bdc0-b903c6fd9721,0.0009879531249907814
d7a12612-8cc5-4680-874d-d7e583e01a28,0.0009879531249907814
7c0b50c1-956a-4385-9fc4-d60290087354,0.0009879531249907814
f87c6c0f-984e-48ea-a05a-0ed132f4a9cc,0.0009879531249907814
78760362-5a13-44ef-896d-cbd85141c4eb,0.0009879531249907814
39c00682-679f-4d67-9c06-cd82bc7ea70a,0.0009879531249907814
86f8c7a2-a257-4284-8c51-ee3f90457772,0.0009879531249907814
e4e419c6-866c-47ec-846b-841c73894263,0.0009879531249907814
16a11017-4870-4a6a-a561-2cdc43de779b,0.0009879531249907814
ded126dd-da5d-4e04-89ad-6e78694409af,0.0009879531249907814
04d55718-bb69-4d49-9d51-3c2d1a9b72be,0.0010573740235031437
6d05844a-aa53-404b-8484-8f3a7add4b0e,0.0010573740235031437
521c223f-1973-47b9-ac0a-b51971136d60,0.0010573740235031437
dfeb9eb4-be3f-4080-8859-0f70615d1de7,0.0010573740235031437
0f547412-2bf5-4857-aa9e-5d40d8979b31,0.0010573740235031437
377bb82d-c0c4-43c7-af70-c86c48d8c1dd,0.0010573740235031437
d3e7bdf9-25b2-4ec4-8084-299b6c16336e,0.0010573740235031437
0d2407f6-7dda-44ad-acb2-0072153ad946,0.0010573740235031437
b9d9f3b4-fcca-46e7-8c88-20b7c24e6400,0.0010573740235031437
e90778b0-b8a2-43f1-924f-748e292ee773,0.0010573740235031437
79d42c8b-0ef7-4996-bab8-e83c97acaed7,0.0010573740235031437
26e87f97-ae78-4557-a04d-6b49000336d7,0.0010573740235031437
1c68073c-efce-4852-99ed-870f8da60869,0.0010573740235031437
eb7091ef-6ba7-4d01-840d-caf96d95eb22,0.0010573740235031437
6e5bd4f8-d3c0-4edc-84fa-a7b4540dbd3f,0.0010573740235031437
e47c964d-f109-43b1-8239-aadac7845425,0.0010573740235031437
4d3fb7cb-4cff-4e7b-840d-0572c5175365,0.0010573740235031437
22447ed3-6ddd-49bb-9d9d-37c626b104c0,0.0010573740235031437
e9814e15-6fba-40d4-90dd-d8f08167d4fb,0.0010573740235031437
06444c20-be9a-4d35-8e01-e06512751ada,0.0010573740235031437
1f801a01-0b70-4267-89de-a7c3a77a87d2,0.0010573740235031437
bdff394c-1b7c-48e6-b64c-ee4c00031e04,0.0010573740235031437
1fdf7893-d81d-485f-bf96-c61a1c397818,0.0010573740235031437
c2e6c0e1-af7c-4826-b61e-20cd7d089625,0.0010573740235031437
58dc5635-5221-4996-b2cb-fa2938b92f41,0.0010573740235031437
0c7cb3c4-10de-4d14-bb6c-355d5a3db62d,0.0010573740235031437
ade96cd1-6c66-4cd6-ade5-83477deb98f8,0.0010573740235031437
12cf3408-f964-410c-8f62-ed71fe8e437e,0.0010573740235031437
434f54ac-3445-4ac2-ac9f-87a8bbf06e66,0.0010573740235031437
a77ffefd-f9c4-4cfa-beca-dd089bdf3baf,0.0010573740235031437
3157ac6c-236b-47c7-8de4-cee33de52e03,0.0010573740235031437
65e06f36-a88e-46f1-bfd7-461ad033741d,0.0010573740235031437
68ec1316-2fbc-4638-b2c0-fd6b7743afa2,0.0010573740235031437
48f937dd-a0ee-49a6-9333-bec9c51156fc,0.0010573740235031437
cbbc4f19-e940-47ac-b0a0-931d8a1c63de,0.0010573740235031437
baa6cb26-83e8-42f3-b89d-e5591973c61b,0.0010573740235031437
37de5060-ec70-4f04-88ca-97a14abae05f,0.0010573740235031437
553186d4-cba1-44af-81d5-cec46d5414a4,0.0010573740235031437
5dcd63de-3918-4b82-a674-5bc0dc55641f,0.0010573740235031437
f3f9e569-87b1-4c37-bf6b-1afc6efe3fb0,0.0010573740235031437
a364467e-22c2-4cd0-9e0f-191326c16af8,0.0010573740235031437
85049305-dbdd-4c8e-aece-058e02ed7372,0.0010573740235031437
8d5a07c0-079a-4b48-946e-97e9833b7bd4,0.0010573740235031437
7f40b320-07bb-40a0-b730-a246949d956e,0.0010573740235031437
b4e54d67-9104-428d-b27c-d0ef3f7bd1e0,0.0010573740235031437
ed3e6e65-13f0-46fa-bd4c-9f30a2e05e57,0.0010573740235031437
f879ffef-9d33-400d-af7c-09367fd88e59,0.0010573740235031437
93b954ed-7619-4c39-94d5-e579629e8791,0.0010573740235031437
d4897d28-d771-4af6-81ed-393fb0025d4e,0.0010573740235031437
e3899dbd-52c9-4688-86c5-fc626907dfc1,0.0010573740235031437
9b33760e-4f7b-4b19-a484-51f6d813e253,0.0010573740235031437
8f0cfc12-b807-471b-9d21-328d66752973,0.0010573740235031437
f0d5ab1d-07c3-4fa8-9bd3-16f05f374aff,0.0010573740235031437
1ebf14ae-2d34-4ace-b796-e3410561acdc,0.0010573740235031437
3d004be5-9f0a-4ec8-a18b-1d4139a26671,0.0010573740235031437
4f7b128c-8504-4fb6-9f09-4166412d73dc,0.0010573740235031437
65fa31ad-fef4-4343-ac99-059e5f33f3cb,0.0010573740235031437
8fd94d6b-93bb-4e28-89b3-02ef49bcf9be,0.0010573740235031437
e912a191-faca-4b31-ac4e-767f5dbf2a58,0.0010573740235031437
4c640411-7505-4b01-951d-ace97d189ec0,0.0010573740235031437
3e38cca5-16d6-439a-b3a6-d00ec01b2ee9,0.0010573740235031437
62485285-be16-4ea5-be5e-5d1ec7b3c0b4,0.0010573740235031437
b01b3a50-de03-4d33-b358-f9d9bee53ffa,0.0010573740235031437
1241595e-e220-4c3d-859c-9de77d45adb5,0.0010573740235031437
4b0b142e-1254-423d-bd92-6fc0b4419371,0.0010573740235031437
43369de4-f778-4605-bd99-83e5688111a5,0.0010573740235031437
5cccdf56-5753-4833-ae2e-bea20d321d8f,0.0010573740235031437
daac381b-0cb8-486f-9d18-10b31a9fda95,0.0010573740235031437
18a2bc3d-7bdf-442f-847a-f686c2b52c53,0.0010573740235031437
8b6e861d-1b94-426a-b7dc-ad934b103f85,0.0010573740235031437
29713519-cbb2-46c9-80e3-ef7a5e662db2,0.0010573740235031437
3ac6a186-064a-4b6f-bc02-ac32df92090a,0.0010573740235031437
c1fc976e-b944-48b1-9a35-6a972f20f64b,0.0010573740235031437
e0232e27-2090-4673-bf52-cdd9181b3267,0.0010573740235031437
f85a62c7-519e-4ff0-b5b6-3b8feb435f2b,0.0010573740235031437
c310997b-25e5-44f4-b7f3-c0c46c3451e3,0.0010573740235031437
1d8a17f1-2ffa-4344-9ff9-c5bcd2274edd,0.0010573740235031437
8b6cdce0-ea6f-4be5-a173-18b088521ced,0.0010573740235031437
8631fc60-aea8-4c00-bea9-4c7f163ca451,0.0010573740235031437
c0448f43-7c36-4b80-90dd-4866cc3b2ace,0.0010573740235031437
ef28b579-a03c-45d3-b8da-ac6ccb3d8b88,0.0010573740235031437
84d3937e-c7c6-441a-8505-945bea5a6bc3,0.0010573740235031437
abd9cdf1-6840-4033-a8ae-f44ecd843b6d,0.0010573740235031437
17a00355-d99d-4906-bfe5-47d08913ceb7,0.0010573740235031437
f9b034dc-4b9b-404e-b5df-eab11decfd3c,0.0010573740235031437
69642d94-3230-44eb-84d7-5232280271fa,0.0010573740235031437
afa80527-c42e-45a5-a5cd-84434088907d,0.0010573740235031437
e9ca0c46-afa4-480b-9983-1edf703e73de,0.0010573740235031437
e9f30b5e-864b-4c72-80f4-abd53b1e4507,0.0010573740235031437
7eee75cb-e32a-41ea-a4f3-e6ae071a334a,0.0010573740235031437
2f72889e-c885-4b5f-be76-33b3263df8f3,0.0010573740235031437
d7c11071-7096-46ef-a621-435aa10fcff5,0.0010573740235031437
d01ada4e-268a-412f-932f-d6e890406da1,0.0010573740235031437
901a7985-90f2-48d3-9065-a00a737354e7,0.0010573740235031437
1d2f81ff-17dd-442d-abd3-1750cb427526,0.0010573740235031437
4e6b643e-b6b9-408b-b90b-c407866f826a,0.0010573740235031437
a3e64f34-41aa-4279-ab61-c29d1e46dcd5,0.0010573740235031437
7133fd6b-aff1-426b-bc27-b5026b6623dd,0.0010573740235031437
559cf4fe-f52b-4a11-8a31-5cc260480f43,0.0010573740235031437
93bcff7c-185b-4bb3-90a0-02023e9a4b19,0.0010573740235031437
88417702-02e2-4fa8-b220-8819c1b67d65,0.0010573740235031437
79f26300-40cf-4936-96b4-1425b823beca,0.0010573740235031437
a2976697-ec93-42de-b396-2447571c0117,0.0010573740235031437
1dd62e95-b83a-44c5-928b-2d0a17a79a0a,0.0010573740235031437
3b9c92b8-5287-4a40-854f-77f905f5e5cc,0.0010573740235031437
64d6abb9-acab-4eed-ba40-53c244afa9ca,0.0010573740235031437
89e2ed45-d0c9-4f26-8bf1-fff38b6eda05,0.0010573740235031437
d1993e12-f6ca-41f6-b192-8ddb2a05a497,0.0010573740235031437
6d6438b9-8ecd-445a-801d-aa757072cdb4,0.0010573740235031437
446feb39-c68a-4d51-8850-138ae536440c,0.0010573740235031437
db0aab50-bc29-41e4-bcd8-f620bd1b0ad4,0.0010573740235031437
86c05983-2e13-4ffb-894f-f70f1b2a1f35,0.0010573740235031437
fdd8d0b1-d29c-45fa-8aec-1a279e4bcd59,0.0010573740235031437
ba3ab39f-371b-4895-922a-5258c7dceafa,0.0010573740235031437
3d425b13-6887-4205-885a-bfc834fc3a0a,0.0010573740235031437
dd431c9d-ebaf-4d38-8b96-2fffb70a38be,0.0010573740235031437
bffd5f52-8c2e-457e-b272-88b62a7e3fe6,0.0010573740235031437
f85c7958-7746-4ddc-8638-1d1802c2259c,0.0010573740235031437
dfe84890-40e7-4b77-92e8-72a794876782,0.0010573740235031437
18ab98a7-7139-47ad-b0bc-97f6fb8ff3e0,0.0010573740235031437
31858d67-e750-4f2c-9974-ac5d3dfb27a3,0.0010573740235031437
9abd77ce-5825-462f-a3e8-302bcbfebd6a,0.0010573740235031437
5cdfce56-fc27-4796-88f3-12bf185bd749,0.0010573740235031437
43d9b015-3e57-43dd-850a-26f687cfcc83,0.0010573740235031437
5c737dbd-5373-4b09-991f-df79b5750b2d,0.0010573740235031437
bf954a46-c1e3-41e4-ac7c-931626a08591,0.0010573740235031437
31657565-77f2-4a90-87b7-8c3449660db4,0.0010573740235031437
6af5fdcf-49be-478b-8166-9dcf61bb8fa6,0.0010573740235031437
ed27e7f6-bd5f-47ae-9555-15e3cac193d7,0.0014415693359524084
e3ff633e-5dcf-4274-8dc4-691d6197ef27,0.0014415693359524084
3f213166-3193-4cfd-9b30-bc7abb3b0acf,0.0014415693359524084
d4d86909-87da-44df-b8fa-7a40d469c3c5,0.0014415693359524084
83620739-7bd5-4633-9a8c-28ce1fbeab2e,0.0014415693359524084
194ccef9-e701-4e0e-b41a-2ed7c71c450c,0.0014415693359524084
799922d8-40f2-4826-9bdc-ddf6c43f0986,0.0014415693359524084
410ce06e-ae81-445d-be21-040d6c8cc657,0.0014415693359524084
85a1f8bf-479b-4275-920a-a831b13c621f,0.0014415693359524084
f4569113-4edc-412e-a11b-569b609cca85,0.0014415693359524084
43ea085c-4f4b-47d3-b4e8-9aa8f9051f74,0.0014415693359524084
a883d40c-2d3c-42d5-b505-3bf5ce07da40,0.0014415693359524084
78278834-bd48-44f5-bf47-2f91aab7a255,0.0014415693359524084
1c518c05-3d46-4921-ad0d-e45e150ab4ef,0.0014415693359524084
c8b481d2-ac5b-468c-a81d-9d6d8fa76634,0.0014415693359524084
de2f1d29-6596-46be-b30c-edf8927af3f5,0.0014415693359524084
2401de8b-ffe0-47d0-a80a-bf4e6b7f2313,0.0014415693359524084
306b0a1f-0952-4f67-b6c5-9c7cae78112b,0.0014415693359524084
1e6af8e1-f347-4151-9fc1-76164baea6d3,0.0014415693359524084
0f577a89-2814-4181-b7ac-38cdb8f8e9f8,0.0014415693359524084
54959bc4-69e1-4d83-be27-d9adfa695f1b,0.0014415693359524084
0fe811b4-7208-4f0c-86d2-c3d804966cdc,0.0014415693359524084
ccfb16a1-5847-4b91-b8f2-49e06ad31c1b,0.0014415693359524084
36a833c2-5720-45d8-a01d-f10fc782dba1,0.0014415693359524084
0509ecbd-30e8-4057-82fb-8d313686d01c,0.0014415693359524084
1727d129-071d-4eb8-aa85-5da8f916ac38,0.0014415693359524084
a545e337-8c22-454c-a627-c578925628ac,0.0014415693359524084
5d9fb029-1933-4105-b7b8-0ebbd0768133,0.0014415693359524084
de023883-a543-4954-9d09-953f71f4e9e0,0.0014415693359524084
40c36a22-6727-4f6c-95fd-5fe3d4711346,0.0014415693359524084
853886b8-a442-4505-ba3b-feb8aecc5a49,0.0014415693359524084
d68874dc-5994-42fa-8f7f-f02186f923e9,0.0014415693359524084
0ae38a6f-d0a5-45e5-892d-0f2fa098d94c,0.0014415693359524084
4f207d8c-5b58-4fcf-87fd-d70d07f8ec28,0.0014415693359524084
97193a40-b0de-4d21-83fc-729dfb083bc2,0.0014415693359524084
ea857de7-5311-4594-842e-0b5daaf3a799,0.0014415693359524084
5bfb160c-be27-4705-9733-188774bb864f,0.0014415693359524084
2dde82c6-b2b2-45f3-8a91-cf44e0f57a1b,0.0014415693359524084
39def9fd-df4d-426b-9c71-efba224ac63a,0.0014415693359524084
dc9fce32-830a-49c9-9492-f01966feda4c,0.0014415693359524084
4bf3278c-f586-4103-93dc-f285f975d3f9,0.0014415693359524084
a82d2637-1fcb-401a-afed-3219e3561c96,0.0014415693359524084
88fc6586-c75e-4ece-8e5a-1a824d02ce8c,0.0014415693359524084
088b23eb-e07e-4db2-8372-5bc02c5dec9d,0.0014415693359524084
c70a972d-a1de-4289-b000-566f9cf92d6b,0.0014415693359524084
84ef7122-cd4a-4b0d-a092-b595de47d8bd,0.0014415693359524084
21f1b7ba-7675-414f-bd7e-8d95eb89285f,0.0014415693359524084
67a21505-0bb1-4feb-8cf6-9de0b13a6dc2,0.0014415693359524084
3f789aab-a7db-4bde-a486-36d7f0348dd9,0.0014415693359524084
ab8102fe-c0c1-4ce3-9b72-7ca8c6b52175,0.0014415693359524084
5e909a1c-8b93-4727-945e-d1d817fb9474,0.0014415693359524084
7a690736-b267-4826-b589-d00a4c6c5bba,0.0014415693359524084
a50ad644-e764-405a-9e3b-aee6a68a4862,0.0014415693359524084
89e92ec2-d7ca-4567-98ab-12f575edfa5a,0.0014415693359524084
55d36f81-cce3-4b87-86c9-3fe2b8742f38,0.0014415693359524084
79981f8d-9898-467d-aa8d-999c0c9d858a,0.0014415693359524084
63dfd43d-8dba-4118-b7df-5154f6f54281,0.0014415693359524084
9a2e1eed-15dd-4ad5-a7cc-075517c39ea2,0.0014415693359524084
75cefe69-b260-4b04-b81c-daa9fc75d568,0.0014415693359524084
5c74c89d-3259-4109-b3ea-e284d2d76099,0.0014415693359524084
8f3f94ba-a47d-4323-8874-ced12abd5c2d,0.0014415693359524084
4a775856-35e7-4e3f-952b-39fc9eab8e97,0.0014415693359524084
d5e13df8-953b-4813-9147-b4c50485fd3d,0.0014415693359524084
4757f176-f87f-4b92-be1d-34bc87fbcfc2,0.0014415693359524084
1cdaba14-ba75-4c47-aa59-5f5f7bb06877,0.0014415693359524084
1bb284e0-34dd-4333-8532-1e0e980f520d,0.0014415693359524084
eaaee0da-cb59-4301-b2e7-e5cfbd602166,0.0014415693359524084
61fba66a-7282-46fb-a7a4-36735bc32e78,0.0014415693359524084
cc2fb428-91b4-4a04-9c18-e37038f99f54,0.0014415693359524084
2f29439b-3aca-4d0e-81fa-458bafb427d6,0.0014415693359524084
82923214-0d2e-4064-953c-3fc443116ebf,0.0014415693359524084
b4043643-7409-42dc-b431-5cb044508c7f,0.0014415693359524084
f92d5e37-3845-4abe-82dc-e9fc55dafee7,0.0014415693359524084
00ca7914-e305-4025-abcd-045e197e47d6,0.0014415693359524084
8d4e4897-fc2f-4859-95d5-c37f70b8bfbc,0.0014415693359524084
08a825cf-8360-4e5d-a896-bc61fe7026bf,0.0014415693359524084
9199d4dd-b6d0-4817-8a90-ed0e1c56bd63,0.0014415693359524084
43529f15-1705-49f5-9fb5-d71dcfcae262,0.0014415693359524084
365b75db-4a97-4c0b-b46e-195c4e7e8e20,0.0014415693359524084
7c686da7-eb73-4d01-91ec-9d009535c771,0.0014415693359524084
0d08a29a-e955-4083-8238-d5bb9ca2288f,0.0014415693359524084
7548a699-d968-4dc7-bd0a-08d575f415d5,0.0014415693359524084
825c1808-a2bc-4ebe-bb34-52f46e01d2b5,0.0014415693359524084
d9c5dee6-9788-4ca5-bd68-c9524f1b2ece,0.0014415693359524084
764a93fa-bf3f-482c-8017-43ad8496f5da,0.0014415693359524084
a6ffc2f3-faf5-43cb-9f3a-578264ed1738,0.0014415693359524084
6df50411-306f-445a-8d50-d54f188ce698,0.0014415693359524084
32fb79c2-19ba-4739-89c5-de99611a3415,0.0014415693359524084
d7f33b1d-ecc6-4a28-8590-da4d79eb6a87,0.0014415693359524084
86d63444-2bd6-4c1f-bfb4-0c10b4eca340,0.0014415693359524084
7c813ec5-669a-4101-81cf-7b54c4f44892,0.0014415693359524084
20fb6dce-8048-44fc-9f6b-e9d6430f27e0,0.0014415693359524084
b2104064-68cc-4491-ac06-a2736de675ff,0.0014415693359524084
83c8c01f-ceff-40ff-8b98-22dc1217a796,0.0014415693359524084
2bb59275-f114-4989-9c40-9b81e6c2b0c6,0.0014415693359524084
9d83fed6-0bc8-4581-b46e-982f87f55355,0.0014415693359524084
723565db-b3bf-4d46-97ad-f9495110a99a,0.0014415693359524084
624cfaec-8d7c-4061-be8b-c4f1dab0130c,0.0014415693359524084
2c0e8516-ed4a-483e-8e23-dacad02db3cb,0.0014415693359524084
bdf17f55-f9c5-42df-ba4b-4e40c10018ad,0.0014415693359524084
6f3627d0-c09f-4a1e-bc11-28e26aaf5e4f,0.0014415693359524084
43ffc907-1d48-4805-b534-44ec0e6c78de,0.0014415693359524084
e38959ab-ab41-4eed-ace4-632f3f0de8b6,0.0014415693359524084
ed6ea739-9aaa-4fb3-a846-034dec2aea9e,0.0014415693359524084
49f391e6-4c3d-4266-9ee5-32ab4bdfc4a3,0.0014415693359524084
